trigger_time,trigger_epoch_s,coincidence_score,threshold,block_support_count_at_declared_ratio
2025-01-20T05:24:56.501Z,1737350696.5016,0.6699854135513306,1.3984489440917969,0
2025-01-20T05:24:57.001Z,1737350697.0016,0.716694712638855,1.3984489440917969,0
2025-01-20T05:24:57.501Z,1737350697.5016,0.7603374123573303,1.3984489440917969,0
2025-01-20T05:24:58.001Z,1737350698.0016,0.8288309574127197,1.3984489440917969,0
2025-01-20T05:24:58.501Z,1737350698.5016,0.921560525894165,1.3984489440917969,0
2025-01-20T05:24:59.001Z,1737350699.0016,0.7808136940002441,1.3984489440917969,0
2025-01-20T05:24:59.501Z,1737350699.5016,0.7994807362556458,1.3984489440917969,0
2025-01-20T05:25:00.001Z,1737350700.0016,0.9720594882965088,1.3984489440917969,0
2025-01-20T05:25:00.501Z,1737350700.5016,0.9961673617362976,1.3984489440917969,0
2025-01-20T05:25:01.001Z,1737350701.0016,0.8118617534637451,1.3984489440917969,0
2025-01-20T05:25:01.501Z,1737350701.5016,0.9246547818183899,1.3984489440917969,0
2025-01-20T05:25:02.001Z,1737350702.0016,1.355763554573059,1.3984489440917969,0
2025-01-20T05:25:02.501Z,1737350702.5016,0.8885889053344727,1.3984489440917969,0
2025-01-20T05:25:03.001Z,1737350703.0016,0.970505952835083,1.3984489440917969,0
2025-01-20T05:25:03.501Z,1737350703.5016,0.7325839400291443,1.3984489440917969,0
2025-01-20T05:25:04.001Z,1737350704.0016,0.9675033092498779,1.3984489440917969,0
2025-01-20T05:25:04.501Z,1737350704.5016,0.9883875250816345,1.3984489440917969,0
2025-01-20T05:25:05.001Z,1737350705.0016,0.9034572839736938,1.3984489440917969,0
2025-01-20T05:25:05.501Z,1737350705.5016,0.8017323017120361,1.3984489440917969,0
2025-01-20T05:25:06.001Z,1737350706.0016,0.7609825134277344,1.3984489440917969,0
2025-01-20T05:25:06.501Z,1737350706.5016,0.9966545104980469,1.3984489440917969,0
2025-01-20T05:25:07.001Z,1737350707.0016,0.8626663684844971,1.3984489440917969,0
2025-01-20T05:25:07.501Z,1737350707.5016,0.8604311347007751,1.3984489440917969,0
2025-01-20T05:25:08.001Z,1737350708.0016,0.9309738874435425,1.3984489440917969,0
2025-01-20T05:25:08.501Z,1737350708.5016,1.043532133102417,1.3984489440917969,0
2025-01-20T05:25:09.001Z,1737350709.0016,1.224145770072937,1.3984489440917969,0
2025-01-20T05:25:09.501Z,1737350709.5016,1.0045068264007568,1.3984489440917969,0
2025-01-20T05:25:10.001Z,1737350710.0016,0.844965398311615,1.3984489440917969,0
2025-01-20T05:25:10.501Z,1737350710.5016,0.8986688852310181,1.3984489440917969,0
2025-01-20T05:25:11.001Z,1737350711.0016,0.9488150477409363,1.3984489440917969,0
2025-01-20T05:25:11.501Z,1737350711.5016,0.8958926200866699,1.3984489440917969,0
2025-01-20T05:25:12.001Z,1737350712.0016,1.096779227256775,1.3984489440917969,0
2025-01-20T05:25:12.501Z,1737350712.5016,0.87257319688797,1.3984489440917969,0
2025-01-20T05:25:13.001Z,1737350713.0016,0.9775676727294922,1.3984489440917969,0
2025-01-20T05:25:13.501Z,1737350713.5016,0.8886517286300659,1.3984489440917969,0
2025-01-20T05:25:14.001Z,1737350714.0016,0.9119839072227478,1.3984489440917969,0
2025-01-20T05:25:14.501Z,1737350714.5016,1.1637595891952515,1.3984489440917969,0
2025-01-20T05:25:15.001Z,1737350715.0016,0.9666489362716675,1.3984489440917969,0
2025-01-20T05:25:15.501Z,1737350715.5016,1.1052855253219604,1.3984489440917969,0
2025-01-20T05:25:16.001Z,1737350716.0016,1.005236268043518,1.3984489440917969,0
2025-01-20T05:25:16.501Z,1737350716.5016,1.0131577253341675,1.3984489440917969,0
2025-01-20T05:25:17.001Z,1737350717.0016,1.1121838092803955,1.3984489440917969,0
2025-01-20T05:25:17.501Z,1737350717.5016,0.9194059371948242,1.3984489440917969,0
2025-01-20T05:25:18.001Z,1737350718.0016,0.8286800384521484,1.3984489440917969,0
2025-01-20T05:25:18.501Z,1737350718.5016,0.8192775249481201,1.3984489440917969,0
2025-01-20T05:25:19.001Z,1737350719.0016,1.0466668605804443,1.3984489440917969,0
2025-01-20T05:25:19.501Z,1737350719.5016,0.9470899105072021,1.3984489440917969,0
2025-01-20T05:25:20.001Z,1737350720.0016,0.7338298559188843,1.3984489440917969,0
2025-01-20T05:25:20.501Z,1737350720.5016,1.0336863994598389,1.3984489440917969,0
2025-01-20T05:25:21.001Z,1737350721.0016,0.8929264545440674,1.3984489440917969,0
2025-01-20T05:25:21.501Z,1737350721.5016,0.8675110340118408,1.3984489440917969,0
2025-01-20T05:25:22.001Z,1737350722.0016,0.964331865310669,1.3984489440917969,0
2025-01-20T05:25:22.501Z,1737350722.5016,0.8203896284103394,1.3984489440917969,0
2025-01-20T05:25:23.001Z,1737350723.0016,0.6994378566741943,1.3984489440917969,0
2025-01-20T05:25:23.501Z,1737350723.5016,0.953595757484436,1.3984489440917969,0
2025-01-20T05:25:24.001Z,1737350724.0016,0.9913027286529541,1.3984489440917969,0
2025-01-20T05:25:24.501Z,1737350724.5016,0.7734320163726807,1.3984489440917969,0
2025-01-20T05:25:25.001Z,1737350725.0016,0.7396248579025269,1.3984489440917969,0
2025-01-20T05:25:25.501Z,1737350725.5016,0.9598502516746521,1.3984489440917969,0
2025-01-20T05:25:26.001Z,1737350726.0016,0.8421852588653564,1.3984489440917969,0
2025-01-20T05:25:26.501Z,1737350726.5016,1.1649346351623535,1.3984489440917969,0
2025-01-20T05:25:27.001Z,1737350727.0016,1.1452800035476685,1.3984489440917969,0
2025-01-20T05:25:27.501Z,1737350727.5016,0.9115439057350159,1.3984489440917969,0
2025-01-20T05:25:28.001Z,1737350728.0016,1.084132432937622,1.3984489440917969,0
2025-01-20T05:25:28.501Z,1737350728.5016,0.8537023067474365,1.3984489440917969,0
2025-01-20T05:25:29.001Z,1737350729.0016,1.0864280462265015,1.3984489440917969,0
2025-01-20T05:25:29.501Z,1737350729.5016,0.8153386116027832,1.3984489440917969,0
2025-01-20T05:25:30.001Z,1737350730.0016,0.7680818438529968,1.3984489440917969,0
2025-01-20T05:25:30.501Z,1737350730.5016,1.0896483659744263,1.3984489440917969,0
2025-01-20T05:25:31.001Z,1737350731.0016,0.8996965885162354,1.3984489440917969,0
2025-01-20T05:25:31.501Z,1737350731.5016,0.9971370100975037,1.3984489440917969,0
2025-01-20T05:25:32.001Z,1737350732.0016,0.9424580335617065,1.3984489440917969,0
2025-01-20T05:25:32.501Z,1737350732.5016,1.041460633277893,1.3984489440917969,0
2025-01-20T05:25:33.001Z,1737350733.0016,0.8495512008666992,1.3984489440917969,0
2025-01-20T05:25:33.501Z,1737350733.5016,0.9926022887229919,1.3984489440917969,0
2025-01-20T05:25:34.001Z,1737350734.0016,0.8615999221801758,1.3984489440917969,0
2025-01-20T05:25:34.501Z,1737350734.5016,0.7926698327064514,1.3984489440917969,0
2025-01-20T05:25:35.001Z,1737350735.0016,0.7922092080116272,1.3984489440917969,0
2025-01-20T05:25:35.501Z,1737350735.5016,0.8366319537162781,1.3984489440917969,0
2025-01-20T05:25:36.001Z,1737350736.0016,0.9952752590179443,1.3984489440917969,0
2025-01-20T05:25:36.501Z,1737350736.5016,1.3108724355697632,1.3984489440917969,0
2025-01-20T05:25:37.001Z,1737350737.0016,0.971700131893158,1.3984489440917969,0
2025-01-20T05:25:37.501Z,1737350737.5016,1.0219426155090332,1.3984489440917969,0
2025-01-20T05:25:38.001Z,1737350738.0016,1.217067003250122,1.3984489440917969,0
2025-01-20T05:25:38.501Z,1737350738.5016,1.1535961627960205,1.3984489440917969,0
2025-01-20T05:25:39.001Z,1737350739.0016,0.8550577163696289,1.3984489440917969,0
2025-01-20T05:25:39.501Z,1737350739.5016,0.9467140436172485,1.3984489440917969,0
2025-01-20T05:25:40.001Z,1737350740.0016,1.131781816482544,1.3984489440917969,0
2025-01-20T05:25:40.501Z,1737350740.5016,0.8953614234924316,1.3984489440917969,0
2025-01-20T05:25:41.001Z,1737350741.0016,0.8887051343917847,1.3984489440917969,0
2025-01-20T05:25:41.501Z,1737350741.5016,0.7256079316139221,1.3984489440917969,0
2025-01-20T05:25:42.001Z,1737350742.0016,1.0152196884155273,1.3984489440917969,0
2025-01-20T05:25:42.501Z,1737350742.5016,1.0978596210479736,1.3984489440917969,0
2025-01-20T05:25:43.001Z,1737350743.0016,1.0333913564682007,1.3984489440917969,0
2025-01-20T05:25:43.501Z,1737350743.5016,0.9913376569747925,1.3984489440917969,0
2025-01-20T05:25:44.001Z,1737350744.0016,0.8367472887039185,1.3984489440917969,0
2025-01-20T05:25:44.501Z,1737350744.5016,1.1258456707000732,1.3984489440917969,0
2025-01-20T05:25:45.001Z,1737350745.0016,1.0311689376831055,1.3984489440917969,0
2025-01-20T05:25:45.501Z,1737350745.5016,0.8037809133529663,1.3984489440917969,0
2025-01-20T05:25:46.001Z,1737350746.0016,0.7563253045082092,1.3984489440917969,0
2025-01-20T05:25:46.501Z,1737350746.5016,1.1668884754180908,1.3984489440917969,0
2025-01-20T05:25:47.001Z,1737350747.0016,0.7923096418380737,1.3984489440917969,0
2025-01-20T05:25:47.501Z,1737350747.5016,1.029604196548462,1.3984489440917969,0
2025-01-20T05:25:48.001Z,1737350748.0016,1.0291694402694702,1.3984489440917969,0
2025-01-20T05:25:48.501Z,1737350748.5016,0.8169711232185364,1.3984489440917969,0
2025-01-20T05:25:49.001Z,1737350749.0016,0.9057654142379761,1.3984489440917969,0
2025-01-20T05:25:49.501Z,1737350749.5016,1.1907367706298828,1.3984489440917969,0
2025-01-20T05:25:50.001Z,1737350750.0016,1.1926658153533936,1.3984489440917969,0
2025-01-20T05:25:50.501Z,1737350750.5016,0.9501017332077026,1.3984489440917969,0
2025-01-20T05:25:51.001Z,1737350751.0016,0.8901340961456299,1.3984489440917969,0
2025-01-20T05:25:51.501Z,1737350751.5016,1.0132334232330322,1.3984489440917969,0
2025-01-20T05:25:52.001Z,1737350752.0016,0.959831953048706,1.3984489440917969,0
2025-01-20T05:25:52.501Z,1737350752.5016,1.2794578075408936,1.3984489440917969,0
2025-01-20T05:25:53.001Z,1737350753.0016,0.7507815361022949,1.3984489440917969,0
2025-01-20T05:25:53.501Z,1737350753.5016,0.7678515315055847,1.3984489440917969,0
2025-01-20T05:25:54.001Z,1737350754.0016,0.9882034659385681,1.3984489440917969,0
2025-01-20T05:25:54.501Z,1737350754.5016,0.9856181144714355,1.3984489440917969,0
2025-01-20T05:25:55.001Z,1737350755.0016,0.9549975395202637,1.3984489440917969,0
2025-01-20T05:25:55.501Z,1737350755.5016,0.7419765591621399,1.3984489440917969,0
2025-01-20T05:25:56.001Z,1737350756.0016,1.10480535030365,1.3984489440917969,0
2025-01-20T05:25:56.501Z,1737350756.5016,0.9932633638381958,1.3984489440917969,0
2025-01-20T05:25:57.001Z,1737350757.0016,0.6777133941650391,1.3984489440917969,0
2025-01-20T05:25:57.501Z,1737350757.5016,0.8219841122627258,1.3984489440917969,0
2025-01-20T05:25:58.001Z,1737350758.0016,0.7547117471694946,1.3984489440917969,0
2025-01-20T05:25:58.501Z,1737350758.5016,0.9141465425491333,1.3984489440917969,0
2025-01-20T05:25:59.001Z,1737350759.0016,1.2003417015075684,1.3984489440917969,0
2025-01-20T05:25:59.501Z,1737350759.5016,1.1829111576080322,1.3984489440917969,0
2025-01-20T05:26:00.001Z,1737350760.0016,1.0084413290023804,1.3984489440917969,0
2025-01-20T05:26:00.501Z,1737350760.5016,0.8387531042098999,1.3984489440917969,0
2025-01-20T05:26:01.001Z,1737350761.0016,0.6494970917701721,1.3984489440917969,0
2025-01-20T05:26:01.501Z,1737350761.5016,1.0406651496887207,1.3984489440917969,0
2025-01-20T05:26:02.001Z,1737350762.0016,1.0341628789901733,1.3984489440917969,0
2025-01-20T05:26:02.501Z,1737350762.5016,0.9948325157165527,1.3984489440917969,0
2025-01-20T05:26:03.001Z,1737350763.0016,1.0956807136535645,1.3984489440917969,0
2025-01-20T05:26:03.501Z,1737350763.5016,0.8032100200653076,1.3984489440917969,0
2025-01-20T05:26:04.001Z,1737350764.0016,0.7275558710098267,1.3984489440917969,0
2025-01-20T05:26:04.501Z,1737350764.5016,0.8106396198272705,1.3984489440917969,0
2025-01-20T05:26:05.001Z,1737350765.0016,1.0602312088012695,1.3984489440917969,0
2025-01-20T05:26:05.501Z,1737350765.5016,1.1335804462432861,1.3984489440917969,0
2025-01-20T05:26:06.001Z,1737350766.0016,0.9802650213241577,1.3984489440917969,0
2025-01-20T05:26:06.501Z,1737350766.5016,1.1342687606811523,1.3984489440917969,0
2025-01-20T05:26:07.001Z,1737350767.0016,0.9096038341522217,1.3984489440917969,0
2025-01-20T05:26:07.501Z,1737350767.5016,1.0772193670272827,1.3984489440917969,0
2025-01-20T05:26:08.001Z,1737350768.0016,0.8655725121498108,1.3984489440917969,0
2025-01-20T05:26:08.501Z,1737350768.5016,1.2361125946044922,1.3984489440917969,0
2025-01-20T05:26:09.001Z,1737350769.0016,0.8042631149291992,1.3984489440917969,0
2025-01-20T05:26:09.501Z,1737350769.5016,0.661148190498352,1.3984489440917969,0
2025-01-20T05:26:10.001Z,1737350770.0016,1.118718147277832,1.3984489440917969,0
2025-01-20T05:26:10.501Z,1737350770.5016,1.0961347818374634,1.3984489440917969,0
2025-01-20T05:26:11.001Z,1737350771.0016,0.8992722630500793,1.3984489440917969,0
2025-01-20T05:26:11.501Z,1737350771.5016,1.1688765287399292,1.3984489440917969,0
2025-01-20T05:26:12.001Z,1737350772.0016,0.8818870782852173,1.3984489440917969,0
2025-01-20T05:26:12.501Z,1737350772.5016,0.8119294047355652,1.3984489440917969,0
2025-01-20T05:26:13.001Z,1737350773.0016,0.9350025653839111,1.3984489440917969,0
2025-01-20T05:26:13.501Z,1737350773.5016,0.8253867626190186,1.3984489440917969,0
2025-01-20T05:26:14.001Z,1737350774.0016,0.8749566078186035,1.3984489440917969,0
2025-01-20T05:26:14.501Z,1737350774.5016,0.8390831351280212,1.3984489440917969,0
2025-01-20T05:26:15.001Z,1737350775.0016,0.9510000944137573,1.3984489440917969,0
2025-01-20T05:26:15.501Z,1737350775.5016,0.9489521980285645,1.3984489440917969,0
2025-01-20T05:26:16.001Z,1737350776.0016,0.8381526470184326,1.3984489440917969,0
2025-01-20T05:26:16.501Z,1737350776.5016,1.0190205574035645,1.3984489440917969,0
2025-01-20T05:26:17.001Z,1737350777.0016,0.7813961505889893,1.3984489440917969,0
2025-01-20T05:26:17.501Z,1737350777.5016,0.7647222280502319,1.3984489440917969,0
2025-01-20T05:26:18.001Z,1737350778.0016,1.2075631618499756,1.3984489440917969,0
2025-01-20T05:26:18.501Z,1737350778.5016,0.7380796670913696,1.3984489440917969,0
2025-01-20T05:26:19.001Z,1737350779.0016,0.7991154193878174,1.3984489440917969,0
2025-01-20T05:26:19.501Z,1737350779.5016,0.8865081071853638,1.3984489440917969,0
2025-01-20T05:26:20.001Z,1737350780.0016,1.0235576629638672,1.3984489440917969,0
2025-01-20T05:26:20.501Z,1737350780.5016,1.158164620399475,1.3984489440917969,0
2025-01-20T05:26:21.001Z,1737350781.0016,1.2073192596435547,1.3984489440917969,0
2025-01-20T05:26:21.501Z,1737350781.5016,1.0256586074829102,1.3984489440917969,0
2025-01-20T05:26:22.001Z,1737350782.0016,0.9235109090805054,1.3984489440917969,0
2025-01-20T05:26:22.501Z,1737350782.5016,0.9548009634017944,1.3984489440917969,0
2025-01-20T05:26:23.001Z,1737350783.0016,1.2458975315093994,1.3984489440917969,0
2025-01-20T05:26:23.501Z,1737350783.5016,0.9781397581100464,1.3984489440917969,0
2025-01-20T05:26:24.001Z,1737350784.0016,1.2197535037994385,1.3984489440917969,0
2025-01-20T05:26:24.501Z,1737350784.5016,0.8043049573898315,1.3984489440917969,0
2025-01-20T05:26:25.001Z,1737350785.0016,1.0692660808563232,1.3984489440917969,0
2025-01-20T05:26:25.501Z,1737350785.5016,1.148320198059082,1.3984489440917969,0
2025-01-20T05:26:26.001Z,1737350786.0016,0.9276534914970398,1.3984489440917969,0
2025-01-20T05:26:26.501Z,1737350786.5016,0.847790002822876,1.3984489440917969,0
2025-01-20T05:26:27.001Z,1737350787.0016,0.8722808361053467,1.3984489440917969,0
2025-01-20T05:26:27.501Z,1737350787.5016,0.8114790916442871,1.3984489440917969,0
2025-01-20T05:26:28.001Z,1737350788.0016,0.8541131615638733,1.3984489440917969,0
2025-01-20T05:26:28.501Z,1737350788.5016,0.7353312969207764,1.3984489440917969,0
2025-01-20T05:26:29.001Z,1737350789.0016,0.6702983379364014,1.3984489440917969,0
2025-01-20T05:26:29.501Z,1737350789.5016,1.044777512550354,1.3984489440917969,0
2025-01-20T05:26:30.001Z,1737350790.0016,0.852528989315033,1.3984489440917969,0
2025-01-20T05:26:30.501Z,1737350790.5016,0.9138414859771729,1.3984489440917969,0
2025-01-20T05:26:31.001Z,1737350791.0016,0.9948852062225342,1.3984489440917969,0
2025-01-20T05:26:31.501Z,1737350791.5016,0.8033149242401123,1.3984489440917969,0
2025-01-20T05:26:32.001Z,1737350792.0016,1.1200451850891113,1.3984489440917969,0
2025-01-20T05:26:32.501Z,1737350792.5016,1.0767652988433838,1.3984489440917969,0
2025-01-20T05:26:33.001Z,1737350793.0016,1.3859403133392334,1.3984489440917969,0
2025-01-20T05:26:33.501Z,1737350793.5016,0.8310402631759644,1.3984489440917969,0
2025-01-20T05:26:34.001Z,1737350794.0016,0.9691736698150635,1.3984489440917969,0
2025-01-20T05:26:34.501Z,1737350794.5016,0.951743483543396,1.3984489440917969,0
2025-01-20T05:26:35.001Z,1737350795.0016,0.9174761772155762,1.3984489440917969,0
2025-01-20T05:26:35.501Z,1737350795.5016,0.9448255896568298,1.3984489440917969,0
2025-01-20T05:26:36.001Z,1737350796.0016,1.0333898067474365,1.3984489440917969,0
2025-01-20T05:26:36.501Z,1737350796.5016,1.0142748355865479,1.3984489440917969,0
2025-01-20T05:26:37.001Z,1737350797.0016,0.9173009991645813,1.3984489440917969,0
2025-01-20T05:26:37.501Z,1737350797.5016,0.9765921235084534,1.3984489440917969,0
2025-01-20T05:26:38.001Z,1737350798.0016,0.9513357281684875,1.3984489440917969,0
2025-01-20T05:26:38.501Z,1737350798.5016,0.9393656253814697,1.3984489440917969,0
2025-01-20T05:26:39.001Z,1737350799.0016,1.2031303644180298,1.3984489440917969,0
2025-01-20T05:26:39.501Z,1737350799.5016,1.1087721586227417,1.3984489440917969,0
2025-01-20T05:26:40.001Z,1737350800.0016,1.084681510925293,1.3984489440917969,0
2025-01-20T05:26:40.501Z,1737350800.5016,0.9262345433235168,1.3984489440917969,0
2025-01-20T05:26:41.001Z,1737350801.0016,0.9131404161453247,1.3984489440917969,0
2025-01-20T05:26:41.501Z,1737350801.5016,0.9627673625946045,1.3984489440917969,0
2025-01-20T05:26:42.001Z,1737350802.0016,0.8363305926322937,1.3984489440917969,0
2025-01-20T05:26:42.501Z,1737350802.5016,0.9922481775283813,1.3984489440917969,0
2025-01-20T05:26:43.001Z,1737350803.0016,1.31826651096344,1.3984489440917969,0
2025-01-20T05:26:43.501Z,1737350803.5016,0.8554233312606812,1.3984489440917969,0
2025-01-20T05:26:44.001Z,1737350804.0016,0.8988525867462158,1.3984489440917969,0
2025-01-20T05:26:44.501Z,1737350804.5016,0.8857342004776001,1.3984489440917969,0
2025-01-20T05:26:45.001Z,1737350805.0016,0.9020096659660339,1.3984489440917969,0
2025-01-20T05:26:45.501Z,1737350805.5016,1.077725887298584,1.3984489440917969,0
2025-01-20T05:26:46.001Z,1737350806.0016,0.948420524597168,1.3984489440917969,0
2025-01-20T05:26:46.501Z,1737350806.5016,1.1256694793701172,1.3984489440917969,0
2025-01-20T05:26:47.001Z,1737350807.0016,0.8557193875312805,1.3984489440917969,0
2025-01-20T05:26:47.501Z,1737350807.5016,0.6371297240257263,1.3984489440917969,0
2025-01-20T05:26:48.001Z,1737350808.0016,0.6817020773887634,1.3984489440917969,0
2025-01-20T05:26:48.501Z,1737350808.5016,0.7800630331039429,1.3984489440917969,0
2025-01-20T05:26:49.001Z,1737350809.0016,0.8869209289550781,1.3984489440917969,0
2025-01-20T05:26:49.501Z,1737350809.5016,0.9942930936813354,1.3984489440917969,0
2025-01-20T05:26:50.001Z,1737350810.0016,0.8838916420936584,1.3984489440917969,0
2025-01-20T05:26:50.501Z,1737350810.5016,0.7105071544647217,1.3984489440917969,0
2025-01-20T05:26:51.001Z,1737350811.0016,0.8230308890342712,1.3984489440917969,0
2025-01-20T05:26:51.501Z,1737350811.5016,0.9978162050247192,1.3984489440917969,0
2025-01-20T05:26:52.001Z,1737350812.0016,0.8747313022613525,1.3984489440917969,0
2025-01-20T05:26:52.501Z,1737350812.5016,0.7192603945732117,1.3984489440917969,0
2025-01-20T05:26:53.001Z,1737350813.0016,0.8473358154296875,1.3984489440917969,0
2025-01-20T05:26:53.501Z,1737350813.5016,0.9213593602180481,1.3984489440917969,0
2025-01-20T05:26:54.001Z,1737350814.0016,1.1690424680709839,1.3984489440917969,0
2025-01-20T05:26:54.501Z,1737350814.5016,0.7875112891197205,1.3984489440917969,0
2025-01-20T05:26:55.001Z,1737350815.0016,1.1795978546142578,1.3984489440917969,0
2025-01-20T05:26:55.501Z,1737350815.5016,0.8641411066055298,1.3984489440917969,0
2025-01-20T05:26:56.001Z,1737350816.0016,0.8817750215530396,1.3984489440917969,0
2025-01-20T05:26:56.501Z,1737350816.5016,1.0554851293563843,1.3984489440917969,0
2025-01-20T05:26:57.001Z,1737350817.0016,1.218341588973999,1.3984489440917969,0
2025-01-20T05:26:57.501Z,1737350817.5016,1.1054635047912598,1.3984489440917969,0
2025-01-20T05:26:58.001Z,1737350818.0016,0.8897362947463989,1.3984489440917969,0
2025-01-20T05:26:58.501Z,1737350818.5016,0.9718950986862183,1.3984489440917969,0
2025-01-20T05:26:59.001Z,1737350819.0016,0.974833607673645,1.3984489440917969,0
